image_path,label_index
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_254.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_255.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_257.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_258.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_26.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_260.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_261.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_262.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_263.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_264.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_265.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_266.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_267.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_268.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_27.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_28.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_29.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_30.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_31.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_32.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_33.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_34.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_35.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_36.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_37.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_38.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_39.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_4.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_40.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_41.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_42.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_44.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_45.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_46.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_47.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_48.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_49.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_5.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_50.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_51.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_52.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_53.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_54.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_55.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_56.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_58.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_59.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_6.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_60.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_61.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_62.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_63.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_64.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_65.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_66.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_67.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_68.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_69.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_7.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_137.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_150.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_164.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_178.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_191.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_204.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_218.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_231.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_245.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_259.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_3.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_43.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_57.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_70.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_84.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_71.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_72.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_73.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_74.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_75.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_76.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_77.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_78.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_79.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_8.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_80.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_81.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_82.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_83.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_85.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_86.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_87.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_88.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_89.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_9.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_90.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_91.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_92.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_93.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_94.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_95.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_96.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_97.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_98.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/01/train_class_01_01_99.jpg,0
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_1_20200904135540_0002_861_1344.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1046_1200.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1056_1006.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1078_504.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1094_604.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1094_752.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1133_1336.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1206_342.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1260_1647.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1281_2537.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1288_1743.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1308_2428.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1404_2378.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1404_492.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1472_1296.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1496_358.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1622_1699.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_473_1106.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_474_2564.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_491_857.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_591_2370.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_596_2314.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_756_1898.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_760_2055.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_769_1009.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_772_758.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_780_852.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_783_605.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_922_1570.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_929_2209.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1073_1093.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1074_1196.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1085_594.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1085_745.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1208_401.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1285_1646.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1396_490.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1405_980.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1453_1322.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1556_1735.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1608_1573.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1621_1688.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1698_1084.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1705_975.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1708_833.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1717_2537.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1960_2423.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_468_393.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_493_844.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_553_1540.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_568_2353.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_765_1846.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_765_2047.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_777_1197.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_778_745.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_800_494.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_877_2560.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_910_1577.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_914_2203.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_952_2463.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1081_581.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1083_1182.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1083_981.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1102_734.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1289_1567.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1306_2384.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1551_1707.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1728_2525.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_466_981.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_471_1082.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_475_2544.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_477_481.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_1378_1199.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0001_764_1108.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_1385_2385.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0002_486_594.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_1078_1084.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_481_385.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_924_1559.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_110.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_125.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_139.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_153.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_168.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_181.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_195.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_209.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_223.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_237.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_250.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_264.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_28.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_40.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_54.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_68.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_81.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_486_733.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_563_1334.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_567_2193.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_583_1484.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_583_2300.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_747_1983.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_771_1181.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_777_1833.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_802_487.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_808_585.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_826_387.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_875_1330.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_917_1685.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/test_2_20200904135540_0003_960_2382.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_0.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_1.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_100.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_101.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_102.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_103.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_104.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_105.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_106.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_107.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_108.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_109.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_111.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_112.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_113.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_114.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_116.jpg,1
/media/cyg/DATA1/DataSet/classifier/dataset/train/02/train_class_02_01_117.jpg,1
